0.17839341,0.057826824,0.19367293,0.15188561,0.20993744,0.058051832,3.1731079,14.724804,0.9102138,0.5235542,0.20568365,0.17839341,0.17430514,0.016145308,0.25396827,0.43667763,0.03125,4.9453125,4.9140625,0.11879527,1.0
0.1822087,0.062271994,0.16336095,0.13121894,0.24255621,0.11133728,1.0784551,3.5334556,0.92273045,0.40110356,0.13453254,0.1822087,0.13306738,0.04715128,0.27586207,0.9499667,0.0234375,4.265625,4.2421875,0.09930939,0.0
0.19044311,0.045738142,0.18611078,0.17510423,0.20862418,0.033519953,3.3594959,16.399492,0.8796026,0.3461287,0.1801072,0.19044311,0.14109881,0.018867925,0.23529412,1.2233952,0.0078125,6.4453125,6.4375,0.2240089,1.0
0.16702127,0.057011243,0.18710901,0.10660347,0.20745656,0.10085308,2.3121011,9.11504,0.9081484,0.42041624,0.20126383,0.16702127,0.10018112,0.0174482,0.27586207,0.35253906,0.0078125,2.3671875,2.359375,0.17019868,0.0
0.20959798,0.04862607,0.21609959,0.19325034,0.24243431,0.049183957,1.8422334,6.428553,0.88198316,0.34775773,0.19789764,0.20959798,0.17296094,0.04833837,0.27906978,1.192217,0.0234375,9.9375,9.9140625,0.07943262,1.0
0.17370945,0.059889734,0.17982964,0.11781942,0.21894377,0.10112436,1.087833,4.3966107,0.9382671,0.53518593,0.17505963,0.17370945,0.11902237,0.050686378,0.27906978,1.0279018,0.0234375,3.796875,3.7734375,0.17819661,0.0
0.17090435,0.055954237,0.1854595,0.119891085,0.21729067,0.09739959,2.411366,10.11664,0.9017213,0.3375733,0.0,0.17090435,0.11781119,0.018518519,0.27586207,0.20263672,0.0078125,1.53125,1.5234375,0.06043956,0.0
0.15396455,0.060739037,0.15951923,0.09871795,0.1996795,0.100961536,2.705834,11.40672,0.9004747,0.40840033,0.10006411,0.15396455,0.09580334,0.028248588,0.20833333,0.43247768,0.09765625,0.8251953,0.72753906,0.8432886,0.0
0.15408045,0.087913066,0.17667897,0.05785978,0.22859779,0.17073801,2.219184,9.583576,0.95337737,0.7042366,0.21749078,0.15408045,0.20790511,0.01754386,0.26229507,0.61075366,0.0078125,4.7265625,4.71875,0.18554084,1.0
0.19227153,0.060286477,0.2055414,0.13420382,0.24522293,0.111019105,1.1995883,3.9490905,0.9140988,0.36426917,0.23764332,0.19227153,0.13027887,0.047477745,0.27118644,1.3110352,0.0234375,6.8203125,6.796875,0.122257054,0.0
0.16478425,0.10754906,0.21972995,0.007339158,0.24708499,0.23974583,27.135439,800.27246,0.76638466,0.2353527,0.0,0.16478425,0.20165552,0.016,0.27118644,0.0078125,0.0078125,0.0078125,0.0,0.0,1.0
0.16494212,0.057950187,0.17075488,0.11114504,0.20922816,0.09808312,0.9928012,3.5561035,0.94182587,0.51556176,0.100695506,0.16494212,0.09803103,0.016494846,0.24242425,0.43397176,0.046875,3.5078125,3.4609375,0.1724605,0.0
0.11586624,0.08173036,0.09949625,0.040789653,0.18755616,0.14676651,1.8856709,8.933406,0.9660399,0.75954986,0.0066712047,0.11586624,0.10353272,0.018691588,0.24615385,0.136875,0.0078125,0.640625,0.6328125,0.33098176,0.0
0.18582448,0.034470353,0.18260041,0.16430224,0.20604493,0.041742682,2.2139935,7.6359873,0.87225586,0.21708062,0.15877467,0.18582448,0.15629834,0.016528925,0.25396827,0.6764706,0.1640625,5.0,4.8359375,0.16791196,1.0
0.18857533,0.060862195,0.20421259,0.1344882,0.24059056,0.10610236,1.7335684,6.977255,0.92836523,0.4949146,0.24114174,0.18857533,0.119043015,0.053872053,0.16842106,0.6894531,0.140625,4.359375,4.21875,0.20973937,0.0
0.16770513,0.070774466,0.17944212,0.09762901,0.23177128,0.13414226,17.948488,416.18362,0.92125726,0.51932013,0.059944212,0.16770513,0.08121921,0.015888778,0.27118644,0.07382812,0.0703125,0.2109375,0.140625,0.051282052,0.0
0.18047309,0.06035425,0.20252189,0.11768827,0.22115587,0.1034676,1.7956432,5.844935,0.91206926,0.48172593,0.2177233,0.18047309,0.1184423,0.04696673,0.26966292,1.6727834,0.0234375,9.3984375,9.375,0.1454878,0.0
0.19327927,0.03259987,0.19838862,0.17693523,0.21342812,0.03649289,2.0870187,6.4701676,0.84353936,0.22016738,0.20767772,0.19327927,0.17490733,0.023880597,0.24242425,0.6010585,0.171875,6.546875,6.375,0.108129084,1.0
0.19028483,0.057150938,0.2077551,0.12857144,0.23795918,0.109387755,1.3356026,3.954167,0.8994617,0.31678307,0.2555102,0.19028483,0.12153541,0.05073996,0.2742857,0.9785156,0.0234375,5.2734375,5.25,0.108072914,0.0
0.17485723,0.03920024,0.16965517,0.15816092,0.1967816,0.038620688,3.1997042,15.857027,0.8608479,0.317472,0.16,0.17485723,0.16802576,0.08163265,0.22857143,0.5078125,0.15625,5.5,5.34375,0.12610829,1.0
0.2134983,0.039140895,0.21380036,0.19810858,0.23194396,0.033835378,2.2580802,8.130365,0.85045516,0.25400758,0.19957969,0.2134983,0.16183269,0.04761905,0.27745664,0.72098213,0.0234375,3.7734375,3.75,0.13338816,1.0
0.20418407,0.05747872,0.22696379,0.15910864,0.2507521,0.09164345,1.8849618,6.7886205,0.9051401,0.34105396,0.25036213,0.20418407,0.1282391,0.047808766,0.27906978,0.71803975,0.0234375,4.2890625,4.265625,0.14187095,0.0
0.21950199,0.03495213,0.22144772,0.19967829,0.24321716,0.043538872,1.4276268,4.0323567,0.86347914,0.19740358,0.20605898,0.21950199,0.18421715,0.047761194,0.27745664,1.74375,0.1875,9.2109375,9.0234375,0.12083117,1.0
0.21070126,0.018363243,0.20918605,0.20389535,0.21881783,0.014922481,4.6789227,29.39199,0.78444725,0.036876474,0.20823644,0.21070126,0.196548,0.017758047,0.27118644,0.4109375,0.1875,1.078125,0.890625,0.18619129,1.0
0.19782636,0.06165269,0.2210274,0.13616438,0.24116439,0.105,1.7196633,5.7785254,0.90562207,0.44112208,0.2320548,0.19782636,0.12495728,0.047571853,0.27586207,1.0160156,0.0234375,6.6328125,6.609375,0.11764706,0.0
0.19958292,0.060125146,0.22722512,0.13535777,0.250192,0.114834204,1.4640409,4.369828,0.8947128,0.35892332,0.23602094,0.19958292,0.13212904,0.04701273,0.26966292,0.7760417,0.0234375,7.78125,7.7578125,0.05246727,0.0
0.15757874,0.079697944,0.14780058,0.11639296,0.24017595,0.12378299,2.022532,8.132139,0.94420177,0.6394289,0.12645161,0.15757874,0.13151865,0.031936128,0.25,0.43539664,0.0078125,4.9609375,4.953125,0.10949001,0.0
0.19000767,0.06227839,0.19593221,0.13322034,0.24779661,0.11457627,1.321609,3.9511886,0.90538436,0.35061598,0.118644066,0.19000767,0.1272135,0.047105003,0.27906978,1.1389724,0.0234375,4.3828125,4.359375,0.15341336,0.0
0.11133414,0.07765331,0.10328319,0.03433617,0.19283192,0.15849575,17.724218,579.1259,0.94151855,0.62093794,0.0,0.11133414,0.09448064,0.015984016,0.26666668,0.061770834,0.0078125,1.0,0.9921875,0.08262011,0.0
0.23749681,0.03085854,0.24069464,0.2301592,0.25447178,0.024312591,2.920371,11.66256,0.7859973,0.14373972,0.23218524,0.23749681,0.19493306,0.047105003,0.27745664,1.0542452,0.234375,8.9296875,8.6953125,0.08551345,1.0
0.17831902,0.058813646,0.1871579,0.12133333,0.22301754,0.10168421,0.8837126,3.1850076,0.9325756,0.4522947,0.17045614,0.17831902,0.10844121,0.04729064,0.26229507,0.8466082,0.0234375,5.1796875,5.15625,0.12703963,0.0
0.19697069,0.06297346,0.1955642,0.13727626,0.25984436,0.12256809,2.409674,9.547077,0.874889,0.28063434,0.13836576,0.19697069,0.12860991,0.051557466,0.27745664,0.51026785,0.0234375,1.875,1.8515625,0.12236287,0.0
0.18917224,0.057321507,0.16465671,0.14292537,0.25492537,0.112,1.6126819,4.6766415,0.87384826,0.24362698,0.26328358,0.18917224,0.13200065,0.047105003,0.27906978,0.52171874,0.0234375,2.15625,2.1328125,0.09775641,0.0
0.18925706,0.03471601,0.19012684,0.17537561,0.20214634,0.026770731,2.690682,10.252767,0.8434408,0.25019205,0.18329756,0.18925706,0.17457137,0.032388665,0.22222222,1.364375,0.0859375,6.7578125,6.671875,0.3514408,1.0
0.1891131,0.06115384,0.18483986,0.16092527,0.24761567,0.08669039,1.5993502,5.673642,0.9138697,0.41731703,0.16790035,0.1891131,0.11419169,0.04715128,0.27745664,0.9013393,0.0234375,4.8046875,4.78125,0.09803922,0.0
0.18829931,0.027316961,0.18726882,0.1716129,0.20473118,0.033118278,2.0337,6.643301,0.8167315,0.15855727,0.17462365,0.18829931,0.18275893,0.09039548,0.25,0.8046875,0.1640625,6.2578125,6.09375,0.22236468,1.0
0.23891704,0.03355505,0.2435,0.2225,0.2635,0.041,2.1971068,8.0677395,0.8249489,0.13757321,0.243,0.23891704,0.19298519,0.048241206,0.27586207,1.3916807,0.0234375,10.8984375,10.875,0.16080368,1.0
0.18242206,0.057422627,0.1969403,0.13164179,0.21470149,0.0830597,2.1498303,8.382949,0.8962176,0.3897254,0.20529851,0.18242206,0.13246171,0.05026178,0.27745664,0.6169577,0.0234375,4.828125,4.8046875,0.024195122,0.0
0.18715446,0.034393955,0.18838336,0.17591481,0.20410454,0.02818974,2.3631144,8.420712,0.84581614,0.245624,0.18106486,0.18715446,0.1694416,0.029906543,0.26229507,0.5123197,0.109375,5.2890625,5.1796875,0.09309201,1.0
0.21629502,0.025068266,0.21692632,0.20336843,0.22989474,0.026526315,2.4695618,8.745797,0.7923568,0.10448373,0.22105263,0.21629502,0.18196552,0.047105003,0.26966292,1.2173713,0.0234375,6.4453125,6.421875,0.120555684,1.0
0.082403764,0.08513632,0.03511371,0.016920079,0.15282652,0.13590643,2.5709443,9.179264,0.92164856,0.5760892,0.014554906,0.082403764,0.18338715,0.034042552,0.27586207,0.32896206,0.0078125,0.75,0.7421875,0.44505262,1.0
0.16869861,0.06255454,0.1879452,0.10547945,0.2080822,0.10260274,2.0533557,7.555147,0.9201361,0.53207374,0.19513698,0.16869861,0.1306123,0.04692082,0.27745664,0.79867786,0.0234375,5.671875,5.6484375,0.118553646,0.0
0.18345974,0.06864809,0.18321812,0.12915376,0.2549702,0.12581645,1.738655,6.205623,0.9257127,0.5081288,0.13048868,0.18345974,0.12833303,0.04833837,0.27906978,0.669375,0.0234375,4.3359375,4.3125,0.08926631,0.0
0.16591193,0.057054237,0.1787755,0.10693877,0.20836735,0.10142857,1.6625571,5.9641137,0.92539555,0.43366337,0.17979592,0.16591193,0.09806897,0.016080402,0.26666668,0.5518092,0.0078125,3.7421875,3.734375,0.20666063,0.0
0.1519653,0.058854647,0.12865824,0.106683545,0.21177216,0.10508861,3.3581033,18.650106,0.91675395,0.47070086,0.10739241,0.1519653,0.101935446,0.048076924,0.11904762,0.6259042,0.0048828125,3.9648438,3.959961,0.15963198,0.0
0.2001582,0.03700272,0.20263158,0.185,0.22421053,0.039210528,2.4250724,9.687733,0.8610449,0.25636655,0.20026316,0.2001582,0.17423853,0.01948843,0.2580645,0.6087963,0.109375,6.4375,6.328125,0.13641976,1.0
0.19007595,0.035729345,0.18831521,0.1761413,0.20847826,0.032336958,2.9991295,13.503,0.8453012,0.26763788,0.17918478,0.19007595,0.17607953,0.019583844,0.23880596,0.3893229,0.171875,3.4375,3.265625,0.07022235,1.0
0.15547614,0.05850328,0.13388994,0.10962682,0.21270083,0.10307401,3.0154095,17.041212,0.92617804,0.46971026,0.109449714,0.15547614,0.10997253,0.033670034,0.25641027,0.83984375,0.078125,3.383789,3.305664,0.34246108,0.0
0.19086221,0.05704666,0.20565978,0.1299841,0.23904611,0.109062,1.6935086,6.2187853,0.90620476,0.3533926,0.20521462,0.19086221,0.11615773,0.051009566,0.26666668,0.5361328,0.0234375,1.640625,1.6171875,0.101127215,0.0
0.19945598,0.032733567,0.1995483,0.18268506,0.20762861,0.024943538,3.4630313,16.038868,0.82264316,0.20371632,0.20306148,0.19945598,0.18724939,0.048,0.27906978,1.3465507,0.0234375,11.484375,11.4609375,0.090692915,1.0
0.18435843,0.06386243,0.1600659,0.13976936,0.2527842,0.113014825,2.5667903,9.78202,0.89018667,0.4225461,0.13976936,0.18435843,0.13766478,0.04833837,0.27745664,1.4262576,0.0234375,9.1171875,9.09375,0.086340204,0.0
0.20277871,0.06133584,0.2236393,0.13887279,0.26151368,0.1226409,1.386084,4.02169,0.8954368,0.29940915,0.27323672,0.20277871,0.13759886,0.050526317,0.27745664,1.1777344,0.0234375,8.8359375,8.8125,0.10487349,0.0
0.19319703,0.05766641,0.20684685,0.13621622,0.24720721,0.11099099,1.5983512,5.5326595,0.89771926,0.317131,0.25427026,0.19319703,0.1321976,0.047761194,0.27745664,1.1731086,0.0703125,5.71875,5.6484375,0.15805356,0.0
0.16289586,0.05946384,0.17578393,0.104953885,0.2058498,0.10089592,1.7696114,6.7064013,0.9393122,0.540446,0.095546775,0.16289586,0.099938475,0.024653314,0.26666668,0.7983631,0.03125,6.140625,6.109375,0.20928201,0.0
0.18933411,0.042641204,0.19354582,0.18573706,0.20247012,0.016733067,4.316062,24.33452,0.8310698,0.2898898,0.19521913,0.18933411,0.19099632,0.0952381,0.2777778,0.47639266,0.1953125,0.7861328,0.5908203,0.85776424,1.0
0.19516426,0.058829784,0.21255474,0.13540146,0.24883212,0.11343066,1.16896,3.4052382,0.90040296,0.30015102,0.24014598,0.19516426,0.13025258,0.04804805,0.27906978,1.3865412,0.0234375,8.25,8.2265625,0.15037176,0.0
0.1562404,0.06378705,0.1727613,0.09588143,0.19460219,0.09872075,2.9312773,13.60814,0.8885086,0.37750098,0.09195008,0.1562404,0.09826273,0.042735044,0.2173913,0.4259144,0.029296875,0.7910156,0.76171875,0.85470086,0.0
0.16345139,0.07401029,0.19510235,0.10533797,0.22246428,0.1171263,5.228185,81.21101,0.9304445,0.53671455,0.0,0.16345139,0.108934976,0.018223235,0.22222222,0.5257813,0.0078125,3.6328125,3.625,0.11694646,0.0
0.18414414,0.035200737,0.1885625,0.16909374,0.2043125,0.03521875,2.3019671,8.602023,0.85424155,0.24985556,0.19359376,0.18414414,0.15677118,0.017563118,0.24242425,0.7057292,0.15625,7.0,6.84375,0.11269264,1.0
0.14598797,0.07363119,0.14592019,0.09355569,0.21012507,0.116569385,1.5130613,5.3483176,0.95619386,0.6833226,0.01717689,0.14598797,0.11672131,0.015857285,0.26666668,0.11746652,0.0078125,0.6015625,0.59375,0.256865,0.0
0.22596622,0.044763822,0.24013722,0.19066896,0.26367068,0.07300171,1.7509127,5.604711,0.873841,0.22878127,0.2708748,0.22596622,0.16136827,0.047058824,0.27586207,1.2565104,0.0234375,8.6015625,8.578125,0.115319386,1.0
0.20917583,0.055388693,0.22198199,0.19171171,0.24216217,0.05045045,1.6916316,5.4850073,0.8903955,0.37743586,0.22601801,0.20917583,0.16155727,0.048,0.27272728,1.3928572,0.0234375,10.8984375,10.875,0.10587285,1.0
0.19262134,0.0585549,0.21728,0.133504,0.241472,0.107968,1.8536513,6.9022,0.89559823,0.31934112,0.231616,0.19262134,0.12308775,0.047524754,0.26373628,1.163885,0.1171875,5.8828125,5.765625,0.11392537,0.0
0.21173018,0.044135164,0.21469799,0.17805369,0.24805368,0.07,1.2866813,3.8679945,0.88410115,0.25010216,0.18463087,0.21173018,0.17587076,0.047105003,0.27906978,1.6919643,0.0234375,8.9765625,8.953125,0.13702121,1.0
0.13846828,0.08584757,0.13428886,0.068224914,0.22211687,0.15389195,27.284094,910.9444,0.9379117,0.6652515,0.0,0.13846828,0.1052283,0.016511869,0.27586207,0.01671875,0.0078125,0.4375,0.4296875,0.042300556,0.0
0.18861054,0.07079888,0.19924764,0.13297805,0.25893417,0.12595612,2.8157024,12.367888,0.9115625,0.53318423,0.26244515,0.18861054,0.117812686,0.017917134,0.16842106,0.2954963,0.1328125,0.671875,0.5390625,0.32427537,0.0
0.16006862,0.05921728,0.14881481,0.10854321,0.21795061,0.10940741,2.9589732,14.2757845,0.90286255,0.3948457,0.10819753,0.16006862,0.10224377,0.02020202,0.12658228,0.43276188,0.08300781,0.8544922,0.7714844,0.42556962,0.0
0.143848,0.06355597,0.11782733,0.098936535,0.19771297,0.098776445,3.9831495,25.743805,0.9098309,0.49922875,0.098936535,0.143848,0.09966388,0.015732547,0.27118644,0.4414971,0.0078125,2.5546875,2.546875,0.14843634,0.0
0.16641608,0.079023026,0.19368243,0.113040544,0.23246622,0.11942568,2.1838055,8.30671,0.94572335,0.6592477,0.23199324,0.16641608,0.1098648,0.016359918,0.22535211,1.2495265,0.046875,6.6015625,6.5546875,0.20701729,0.0
0.15754056,0.058971096,0.14399524,0.10687277,0.2134126,0.10653983,3.303246,17.492283,0.90440273,0.41096053,0.10953627,0.15754056,0.10254863,0.029850746,0.20408164,0.52978516,0.107421875,0.859375,0.7519531,0.4329988,0.0
0.173822,0.06025042,0.17727219,0.15525909,0.21396069,0.05870161,3.400253,30.849993,0.9230006,0.50406635,0.0,0.173822,0.174866,0.056338027,0.23880596,0.19759114,0.0078125,0.65625,0.6484375,0.31612164,1.0
0.22457193,0.040850416,0.23664695,0.20102564,0.2548718,0.053846154,2.0866704,7.195154,0.8636284,0.17438677,0.2007495,0.22457193,0.1563127,0.015888778,0.27586207,0.23980978,0.0078125,0.4296875,0.421875,0.22839506,1.0
0.1945714,0.07273459,0.21716946,0.18901303,0.23985103,0.05083799,7.727108,120.469444,0.8883291,0.36823463,0.050055865,0.1945714,0.1671773,0.016649324,0.27586207,0.15247844,0.0546875,0.71875,0.6640625,0.22857143,1.0
0.20878841,0.039870616,0.20060976,0.1882317,0.23987804,0.05164634,2.42929,10.293602,0.8601933,0.24216013,0.19506097,0.20878841,0.1701762,0.047666337,0.27906978,1.6774553,0.0234375,7.125,7.1015625,0.17315732,1.0
0.19043627,0.058549706,0.2081579,0.13677631,0.23901317,0.102236845,1.5911156,6.079223,0.906631,0.32477236,0.21138158,0.19043627,0.13898699,0.04785643,0.27906978,1.1369579,0.0234375,6.375,6.3515625,0.13399446,0.0
0.12977397,0.07881499,0.12961864,0.05813559,0.19694915,0.13881356,2.0280902,9.311067,0.9585613,0.728277,0.19131356,0.12977397,0.18063779,0.05079365,0.27118644,0.66132814,0.0078125,5.84375,5.8359375,0.18276615,1.0
0.16056092,0.059973165,0.16816568,0.09968442,0.19798817,0.09830375,1.6158056,5.2277184,0.9265954,0.47301564,0.0930572,0.16056092,0.09314206,0.022988506,0.17977528,0.309375,0.03125,3.328125,3.296875,0.11034412,0.0
0.22113724,0.037263248,0.21869399,0.20184378,0.24916774,0.047323942,2.0536547,7.4872465,0.8533675,0.21692137,0.20112675,0.22113724,0.17896694,0.06357616,0.27745664,1.0731671,0.0234375,5.765625,5.7421875,0.113452725,1.0
0.23280197,0.024268933,0.23717017,0.22057362,0.24680689,0.026233269,3.5765536,19.0896,0.780842,0.08265561,0.24734226,0.23280197,0.20992246,0.053631283,0.27272728,1.5363898,0.2578125,9.46875,9.2109375,0.07611778,1.0
0.17791747,0.06266937,0.16037151,0.13826625,0.2444582,0.10619195,1.6942928,5.452466,0.9139843,0.47817123,0.1577709,0.17791747,0.14262705,0.04719764,0.27906978,1.6129261,0.0234375,9.0,8.9765625,0.14092521,0.0
0.21302639,0.045511067,0.21621302,0.19191322,0.24852072,0.056607496,1.6544528,5.394259,0.8864156,0.22327663,0.19605523,0.21302639,0.13056065,0.015732547,0.27118644,0.23688616,0.109375,0.3125,0.203125,0.18945868,1.0
0.1841245,0.06115298,0.18256411,0.14307693,0.23589744,0.09282051,1.581107,6.124794,0.92622536,0.45028844,0.1774359,0.1841245,0.12860115,0.047808766,0.27906978,0.98660713,0.0234375,6.3984375,6.375,0.121783085,0.0
0.15763554,0.072363704,0.17233749,0.09062241,0.21687414,0.12625173,2.577139,14.303568,0.9577025,0.6756239,0.195574,0.15763554,0.16998707,0.049689442,0.27906978,1.0114889,0.0234375,8.3203125,8.296875,0.07833098,1.0
0.17065592,0.08123705,0.1842771,0.113012046,0.23909639,0.12608434,1.3782561,5.4316626,0.95075005,0.6585578,0.16150603,0.17065592,0.19847454,0.16,0.25396827,0.4140625,0.0078125,0.734375,0.7265625,0.33691755,1.0
0.19058426,0.029533772,0.1925681,0.17595331,0.20727627,0.031322956,2.4123535,8.199536,0.82199496,0.18799022,0.1729572,0.19058426,0.16993406,0.017857144,0.24242425,1.3097956,0.1796875,6.75,6.5703125,0.26083234,1.0
0.18739615,0.036013193,0.19062284,0.17730103,0.20612457,0.02882353,2.5117173,9.399794,0.8440269,0.25248677,0.1816609,0.18739615,0.16824047,0.018979834,0.27118644,1.6136854,0.1015625,6.921875,6.8203125,0.30923593,1.0
0.13648173,0.079757206,0.13359667,0.07043659,0.2022869,0.13185032,1.5996898,6.4903016,0.9675915,0.7553777,0.14407484,0.13648173,0.1126806,0.017204301,0.26229507,0.39471728,0.0078125,4.8515625,4.84375,0.123452485,0.0
0.20845324,0.035253875,0.20396039,0.18693069,0.23722772,0.05029703,2.107986,8.001609,0.85909224,0.18910289,0.18693069,0.20845324,0.16418435,0.049281314,0.27906978,1.6773291,0.1640625,15.234375,15.0703125,0.07029549,1.0
0.15429208,0.059307236,0.15755627,0.09903537,0.20054662,0.101511255,3.5483234,18.183405,0.8923885,0.4265898,0.101511255,0.15429208,0.09849,0.04587156,0.10526316,0.5254836,0.09765625,1.0400391,0.9423828,0.7284974,0.0
0.21662125,0.042227756,0.22892389,0.20062992,0.2392126,0.03858268,3.6108518,20.50662,0.8527411,0.28399143,0.23553805,0.21662125,0.15802148,0.048582997,0.27906978,2.228816,0.0234375,9.9140625,9.890625,0.12241606,1.0
0.19528383,0.03766286,0.19572815,0.17296116,0.21883495,0.045873787,1.7303222,5.230177,0.883878,0.27552444,0.17398058,0.19528383,0.15623823,0.047105003,0.27906978,1.265625,0.140625,7.4296875,7.2890625,0.094093755,1.0
0.20257525,0.034812063,0.20290233,0.1795907,0.21657674,0.036986046,3.3959122,18.099724,0.86963385,0.174493,0.20407441,0.20257525,0.15212464,0.043620177,0.2773585,2.1904054,0.107666016,20.456543,20.348877,0.078483246,1.0
0.17684886,0.05781344,0.15838037,0.12952147,0.2264049,0.09688344,1.1753556,3.8635116,0.9158411,0.37101993,0.10512883,0.17684886,0.11488085,0.04738401,0.26519337,1.0860635,0.0234375,8.90625,8.8828125,0.074804425,0.0
0.20232627,0.055599496,0.2124057,0.19785415,0.23517184,0.037317686,3.520345,24.486643,0.86263025,0.30911613,0.04999162,0.20232627,0.17811203,0.016632017,0.25396827,0.1780303,0.0546875,0.6484375,0.59375,0.23519737,1.0
0.15804066,0.071937256,0.14813279,0.1086307,0.22597511,0.1173444,1.5160328,5.443656,0.9577298,0.73656166,0.11385892,0.15804066,0.094828404,0.027210884,0.14159292,0.5255682,0.046875,4.2890625,4.2421875,0.21252301,0.0
0.1898736,0.05894189,0.19733334,0.13973333,0.25173333,0.112,1.6870321,6.7205205,0.91321856,0.36718386,0.2576,0.1898736,0.11145806,0.048,0.27906978,0.8883384,0.0234375,3.9609375,3.9375,0.16666667,0.0
0.17267883,0.051913776,0.182923,0.16162287,0.19776855,0.03614569,3.061702,15.485412,0.8938379,0.40958464,0.0,0.17267883,0.17316245,0.017039403,0.27118644,0.34483507,0.0078125,6.609375,6.6015625,0.07283179,1.0
0.2198963,0.03832752,0.21402878,0.20143884,0.24575539,0.044316545,2.2644582,8.085746,0.84343225,0.2050294,0.20798561,0.2198963,0.17806774,0.050314464,0.27906978,1.4765625,0.0234375,8.2734375,8.25,0.12191559,1.0
0.17324974,0.052020043,0.18990807,0.15901941,0.20249234,0.04347293,3.1498742,15.636732,0.8922461,0.45026243,0.19734423,0.17324974,0.15026797,0.02488336,0.23529412,0.14341518,0.0078125,0.2265625,0.21875,0.33791208,1.0
0.19051234,0.07472792,0.21546279,0.18967332,0.24099818,0.051324863,1.8347824,6.1915665,0.9138255,0.4323038,0.24087115,0.19051234,0.162482,0.015920399,0.27586207,0.48898566,0.03125,5.875,5.84375,0.11356952,1.0
0.19196892,0.060011562,0.1904301,0.13887097,0.24763441,0.10876344,1.3586959,4.6106644,0.9131136,0.37511715,0.14564516,0.19196892,0.13718845,0.04761905,0.27906978,1.6432291,0.0234375,8.15625,8.1328125,0.10827501,0.0
0.19672988,0.060469195,0.21029371,0.1401958,0.24201399,0.10181818,1.5576355,5.7087207,0.92527825,0.41065636,0.23496504,0.19672988,0.13546269,0.047058824,0.27906978,1.2998438,0.0234375,11.3671875,11.34375,0.08490752,0.0
0.18928817,0.06813077,0.20283465,0.13051969,0.24957481,0.119055115,1.8624747,6.0294256,0.9128266,0.48375124,0.2526614,0.18928817,0.12871823,0.050104383,0.27906978,1.0044643,0.0234375,5.90625,5.8828125,0.08605578,0.0
0.19581558,0.036039323,0.18682043,0.17805602,0.21403624,0.035980232,3.3166761,14.652164,0.8381008,0.23443194,0.17805602,0.19581558,0.1467439,0.04833837,0.27745664,1.8624637,0.1640625,9.0,8.8359375,0.108055286,1.0
0.17365804,0.07257155,0.19449101,0.1633533,0.22011976,0.056766465,3.5485544,27.988708,0.92134947,0.5370999,0.05005988,0.17365804,0.16560106,0.016443988,0.26666668,0.21020508,0.0546875,0.7421875,0.6875,0.3068182,1.0
0.1860715,0.03748617,0.18262517,0.17542624,0.20043302,0.025006765,3.6455193,17.957916,0.82399863,0.26147518,0.17883627,0.1860715,0.16671774,0.016376663,0.23880596,0.5497533,0.171875,6.1328125,5.9609375,0.07288481,1.0
0.20235358,0.035542656,0.2058498,0.17596838,0.23130435,0.05533597,1.7531976,5.2647877,0.8537589,0.21926919,0.23517786,0.20235358,0.15510754,0.05206074,0.27118644,0.7295673,0.0234375,3.84375,3.8203125,0.07444868,1.0
0.22402866,0.040848307,0.231012,0.20507719,0.25070325,0.04562607,1.5931642,4.7067137,0.8587314,0.25426832,0.24205832,0.22402866,0.17933017,0.049331963,0.27906978,2.2148438,0.0234375,12.0234375,12.0,0.12979911,1.0
0.18717831,0.058628812,0.19894737,0.13376518,0.22331984,0.08955465,1.8953531,6.903784,0.8948226,0.3525557,0.20064777,0.18717831,0.11404786,0.04696673,0.27906978,1.3076923,0.0234375,4.59375,4.5703125,0.14968815,0.0
0.20614527,0.04724787,0.20201482,0.16675556,0.2493037,0.08254815,1.0033396,3.1709301,0.8942879,0.24849042,0.15182222,0.20614527,0.16149433,0.04785643,0.27906978,2.0653698,0.0234375,10.125,10.1015625,0.15227479,1.0
0.13754974,0.08473122,0.15828408,0.053117253,0.21540515,0.16228789,1.3692546,5.277753,0.96371377,0.74383426,0.2186082,0.13754974,0.20146032,0.06926407,0.27586207,0.53466797,0.0078125,3.1640625,3.15625,0.20363036,1.0
0.18347676,0.049553286,0.19196856,0.17076099,0.21017507,0.039414078,2.562041,10.807669,0.9049824,0.35199606,0.18976778,0.18347676,0.16972154,0.016753927,0.27586207,0.5833333,0.0078125,4.734375,4.7265625,0.11142915,1.0
0.18311527,0.06698235,0.19123253,0.12914866,0.24015248,0.11100381,3.568104,35.384747,0.94033265,0.5713942,0.049987294,0.18311527,0.10279869,0.020833334,0.27586207,1.2457386,0.203125,6.7421875,6.5390625,0.13933177,0.0
0.2071645,0.061627053,0.23646481,0.14022914,0.25800326,0.117774144,1.90806,6.4717426,0.8753823,0.29011247,0.2749591,0.2071645,0.12770551,0.04692082,0.27906978,1.0947917,0.0234375,5.6953125,5.671875,0.14580874,0.0
0.16004287,0.061398067,0.13218647,0.11361786,0.22263953,0.10902167,2.5008342,11.115121,0.92454106,0.48047376,0.11968483,0.16004287,0.11215148,0.014513788,0.23809524,0.41809082,0.087890625,0.7861328,0.6982422,0.5947386,0.0
