0.21804035,0.033774167,0.2173516,0.20584475,0.23993912,0.034094367,2.6464949,11.179357,0.84015113,0.20167688,0.208828,0.21804035,0.17404708,0.047477745,0.27745664,2.142857,0.1875,10.5,10.3125,0.123939395,1.0
0.2134508,0.043488454,0.21314728,0.19231008,0.2444031,0.05209302,1.40976,4.121198,0.8752232,0.2768117,0.1983876,0.2134508,0.18108456,0.04761905,0.26815644,1.2705078,0.0234375,11.625,11.6015625,0.11151515,1.0
0.18047358,0.06506349,0.1976659,0.11949657,0.2393135,0.11981694,2.216926,8.245348,0.9175359,0.49957564,0.24091533,0.18047358,0.13369945,0.04819277,0.27906978,0.7897419,0.0234375,3.515625,3.4921875,0.110067114,0.0
0.20043369,0.061835293,0.23279539,0.13556196,0.25417867,0.118616715,1.665957,5.035443,0.8759863,0.2582096,0.24449567,0.20043369,0.118140474,0.047904193,0.2742857,1.2109375,0.0234375,12.1875,12.1640625,0.056815375,0.0
0.15135643,0.062224165,0.14982808,0.09487106,0.19295129,0.09808023,3.8866267,23.2112,0.8924983,0.41061878,0.09366762,0.15135643,0.10018395,0.088495575,0.22222222,0.44985563,0.087890625,0.78125,0.6933594,0.6331321,0.0
0.21797858,0.04491603,0.21569379,0.20140351,0.25275916,0.051355664,2.0772786,7.502047,0.8624516,0.2730821,0.19872408,0.21797858,0.1757427,0.04863222,0.27272728,1.0682292,0.0234375,5.7890625,5.765625,0.08597561,1.0
0.16580766,0.06985103,0.17613979,0.09741064,0.22150913,0.12409849,17.687897,415.88248,0.91940814,0.5197739,0.060047656,0.16580766,0.07699588,0.016359918,0.26229507,0.08794643,0.0703125,0.53125,0.4609375,0.07876371,0.0
0.19974905,0.03776387,0.19642857,0.1775,0.22464286,0.047142856,1.5494506,4.851962,0.876909,0.25071165,0.19535714,0.19974905,0.16072232,0.05327414,0.2742857,1.9557756,0.1875,7.734375,7.546875,0.10638298,1.0
0.18304616,0.031869225,0.18739812,0.17203762,0.19442007,0.022382446,3.937859,20.365574,0.7927332,0.21642362,0.19134796,0.18304616,0.16626363,0.02725724,0.19512194,0.23541667,0.1640625,0.8671875,0.703125,0.14920636,1.0
0.15066063,0.072067246,0.14800486,0.115304135,0.18854015,0.07323601,1.4544165,5.3192916,0.9545263,0.6653449,0.12824817,0.15066063,0.11840662,0.01735358,0.1904762,0.22135417,0.0078125,2.0703125,2.0625,0.11363637,0.0
0.16887863,0.07773536,0.15787233,0.119521275,0.24015957,0.120638296,3.8202422,21.641579,0.8843343,0.47121093,0.0,0.16887863,0.111915745,0.027874565,0.25,0.1359375,0.0078125,0.515625,0.5078125,0.38846153,0.0
0.18991281,0.07212509,0.2072,0.1816,0.24266666,0.06106667,1.8700383,6.9177446,0.91475135,0.4736936,0.050133333,0.18991281,0.1642348,0.016443988,0.26229507,0.21255387,0.0546875,0.6171875,0.5625,0.23313493,1.0
0.18149497,0.0729247,0.1979896,0.12908146,0.24506065,0.1159792,1.0171527,3.094699,0.9408653,0.6076022,0.24506065,0.18149497,0.12016461,0.04010025,0.21621622,0.59814453,0.0390625,3.6328125,3.59375,0.17144927,0.0
0.14223942,0.078018464,0.13858745,0.08820628,0.20858744,0.12038117,1.0997461,4.070284,0.9707229,0.77099204,0.21910314,0.14223942,0.09672894,0.017957352,0.25,0.3364763,0.0078125,2.1640625,2.15625,0.14827202,0.0
0.19117355,0.03362206,0.19524008,0.1794572,0.20400836,0.024551148,3.3885617,16.699886,0.8245078,0.22718039,0.19640918,0.19117355,0.18462148,0.024502298,0.27586207,0.45833334,0.0078125,6.546875,6.5390625,0.08742403,1.0
0.15361033,0.084685124,0.14307693,0.08923077,0.23230769,0.14307693,1.401218,5.004322,0.94608265,0.68319684,0.115384616,0.15361033,0.11540981,0.041884817,0.14035088,0.28046876,0.125,0.5625,0.4375,0.22420634,0.0
0.1825724,0.030223563,0.18314163,0.16992275,0.1968412,0.026918454,2.5621269,9.811944,0.8326759,0.20343591,0.18698713,0.1825724,0.16564861,0.016096579,0.27118644,0.91244614,0.0078125,6.46875,6.4609375,0.2013733,1.0
0.15394299,0.061756644,0.16375293,0.0967631,0.19856137,0.10179828,3.45094,16.782047,0.89200175,0.42290074,0.09982799,0.15394299,0.09641497,0.04901961,0.15384616,0.38907138,0.09765625,0.80566406,0.7080078,0.6121511,0.0
0.14071693,0.081793234,0.13772301,0.070793495,0.22135042,0.15055692,1.6869631,6.807624,0.9663925,0.7510937,0.11716116,0.14071693,0.11048894,0.017039403,0.27586207,0.39814815,0.0078125,5.046875,5.0390625,0.11649187,0.0
0.20791614,0.043255802,0.21501194,0.20465393,0.22988068,0.02522673,3.1279912,13.001145,0.8357346,0.25956994,0.20448688,0.20791614,0.21626636,0.2,0.23809524,0.45536748,0.20507812,0.8496094,0.64453125,0.54198235,1.0
0.11701903,0.080830894,0.109375,0.040625,0.20625,0.165625,9.818088,185.32054,0.93306124,0.6218583,0.0,0.11701903,0.11925586,0.015686275,0.26229507,0.038217906,0.0078125,0.2421875,0.234375,0.13518518,0.0
0.14987832,0.06134923,0.15879056,0.09560472,0.19719765,0.10159292,2.535442,10.295662,0.9099328,0.44782123,0.09539823,0.14987832,0.099987224,0.05376344,0.27027026,0.40399966,0.087890625,0.7861328,0.6982422,0.654164,0.0
0.14787278,0.08738025,0.17518617,0.06497341,0.22172873,0.15675531,2.3907123,17.947592,0.9663123,0.7591543,0.05007979,0.14787278,0.093395,0.02,0.25,1.2837702,0.0078125,5.234375,5.2265625,0.25070873,0.0
0.176222,0.059514523,0.18725973,0.1554567,0.21483718,0.05938046,1.4265457,4.2179594,0.94346434,0.62588924,0.2103892,0.176222,0.17493828,0.021978023,0.24242425,0.39021382,0.015625,3.9140625,3.8984375,0.11901581,1.0
0.16041148,0.06394085,0.16310458,0.10408497,0.21068628,0.106601305,2.6996424,13.174813,0.9129204,0.45149165,0.09653595,0.16041148,0.094275445,0.016614746,0.22857143,0.43359375,0.0078125,5.0859375,5.078125,0.09247253,0.0
0.14780572,0.062465638,0.13106383,0.09553192,0.19148937,0.09595744,3.2628088,17.010057,0.9103812,0.46695814,0.09425532,0.14780572,0.08996708,0.021551725,0.15873016,0.32293147,0.09765625,0.80078125,0.703125,0.515873,0.0
0.15769884,0.08877409,0.19920398,0.058159202,0.2319403,0.1737811,1.7427343,6.700365,0.94710034,0.6661036,0.21069652,0.15769884,0.18964943,0.05111821,0.2580645,0.921875,0.0078125,3.53125,3.5234375,0.39671102,1.0
0.116288595,0.08921842,0.10610801,0.023463687,0.2051769,0.18171322,22.555223,592.1894,0.9032199,0.5973567,0.0,0.116288595,0.10467605,0.016048145,0.27586207,0.041756466,0.0078125,0.53125,0.5234375,0.13432837,0.0
0.18961397,0.035932604,0.19411555,0.16843359,0.20528886,0.03685527,2.7244146,10.986864,0.8712153,0.23668353,0.19561644,0.18961397,0.16305856,0.029684601,0.2580645,1.3701923,0.1640625,7.0,6.8359375,0.23594806,1.0
0.16206497,0.062204696,0.17497095,0.10409959,0.2147054,0.110605806,2.284962,8.90353,0.9102733,0.42114392,0.10619087,0.16206497,0.095149204,0.05076142,0.125,0.2704148,0.09277344,0.84472656,0.7519531,0.42922077,0.0
0.1960225,0.063424535,0.20986193,0.18666667,0.23416173,0.04749507,2.772914,11.841484,0.9028107,0.50087804,0.21400395,0.1960225,0.19198516,0.026890757,0.26229507,0.20680147,0.0078125,0.265625,0.2578125,0.09659091,1.0
0.18037896,0.061037436,0.20038772,0.11851373,0.22843295,0.10991923,1.3408117,4.0778008,0.92202604,0.4956464,0.19948304,0.18037896,0.13485895,0.047524754,0.27906978,1.2536057,0.0234375,8.9765625,8.953125,0.099553436,0.0
0.19642605,0.03525629,0.19361702,0.17226951,0.21992908,0.047659576,1.9743311,7.058692,0.8561871,0.22556092,0.16978723,0.19642605,0.16921178,0.047666337,0.27745664,0.5335115,0.0234375,3.234375,3.2109375,0.09201504,1.0
0.19881406,0.05988661,0.22080195,0.14085054,0.24597813,0.10512758,1.2995865,4.1344852,0.9164373,0.37576932,0.23747267,0.19881406,0.11904857,0.047105003,0.27906978,1.4410021,0.0234375,11.0625,11.0390625,0.08825061,0.0
0.16206147,0.054479133,0.16907692,0.15956411,0.18164103,0.022076923,5.437867,39.85339,0.8735101,0.44521374,0.16728204,0.16206147,0.14195417,0.012674271,0.20833333,0.8237485,0.17089844,3.7646484,3.59375,0.3767245,1.0
0.18196422,0.030651862,0.1767442,0.16744186,0.19767442,0.030232558,3.825914,20.07398,0.803241,0.18957232,0.17627907,0.18196422,0.16330472,0.07272727,0.21052632,0.84583336,0.1640625,4.078125,3.9140625,0.25677216,1.0
0.11050033,0.10026162,0.07284133,0.0015498155,0.21594095,0.21439114,25.047815,683.36804,0.7822438,0.39278454,0.0,0.11050033,0.15528162,0.016736401,0.27586207,0.0078125,0.0078125,0.0078125,0.0,0.0,1.0
0.21373238,0.05770474,0.24257326,0.14170122,0.25798428,0.11628306,2.1135983,7.890927,0.85971236,0.08493436,0.24897784,0.21373238,0.1336673,0.028318584,0.25396827,0.818125,0.1328125,4.1640625,4.03125,0.2290513,0.0
0.12508754,0.0801167,0.11419112,0.057306245,0.2014146,0.14410836,2.3773897,10.55072,0.9484959,0.670633,0.11187359,0.12508754,0.114742726,0.024390243,0.27118644,0.5600329,0.0078125,4.296875,4.2890625,0.22667477,0.0
0.17887336,0.05808535,0.18870674,0.13005464,0.21216758,0.08211293,1.8679832,6.9986625,0.9088289,0.40665293,0.19227687,0.17887336,0.11610992,0.047105003,0.27586207,0.45846036,0.0234375,2.203125,2.1796875,0.10752688,0.0
0.23690896,0.029604683,0.24192771,0.22024097,0.25349396,0.03325301,3.0557835,14.597479,0.8028838,0.11887221,0.24192771,0.23690896,0.18665068,0.047666337,0.27906978,1.571875,0.0234375,9.7265625,9.703125,0.123188406,1.0
0.19756617,0.033313703,0.2016156,0.1778273,0.21955432,0.04172702,1.775694,5.3018866,0.85097575,0.21587141,0.2183844,0.19756617,0.15490744,0.04809619,0.27272728,1.6439062,0.0234375,9.6328125,9.609375,0.09501816,1.0
0.20321819,0.05075136,0.2167742,0.15543011,0.24650538,0.09107527,1.9967448,7.6837316,0.89111817,0.30172068,0.24650538,0.20321819,0.15556474,0.04771372,0.27906978,1.8089062,0.0234375,9.140625,9.1171875,0.1318065,1.0
0.18887226,0.06098779,0.19995601,0.17347993,0.22966465,0.056184717,3.1989532,31.371397,0.9159856,0.43641755,0.0,0.18887226,0.18157426,0.021136064,0.25,0.2315625,0.0078125,0.7890625,0.78125,0.3042857,1.0
0.21192779,0.050643858,0.2118421,0.19710526,0.24905263,0.05194737,2.201934,8.603567,0.87260264,0.2846783,0.20226316,0.21192779,0.18926449,0.047058824,0.2742857,1.5963541,0.0234375,12.0234375,12.0,0.10095215,1.0
0.1727297,0.06384647,0.16757576,0.14035353,0.22290404,0.0825505,2.1485574,8.95901,0.94291383,0.60547507,0.14565657,0.1727297,0.1523888,0.026041666,0.25641027,1.076416,0.40039062,1.7529297,1.3525391,0.34596872,1.0
0.18414204,0.03629122,0.18268506,0.16441657,0.19814304,0.033726476,3.9581084,24.00832,0.84832996,0.27285415,0.18479298,0.18414204,0.17202826,0.04918033,0.27906978,0.7026828,0.0234375,4.2421875,4.21875,0.12330918,1.0
0.14602315,0.07373697,0.14500324,0.122988954,0.17502274,0.05203379,2.4759004,10.255745,0.9265366,0.5554721,0.12790124,0.14602315,0.11844396,0.019277109,0.17582418,0.23625,0.0078125,1.6328125,1.625,0.16117217,1.0
0.19962853,0.05589279,0.22520646,0.13974865,0.24631956,0.106570914,2.2719223,8.93792,0.87133855,0.2597855,0.24280071,0.19962853,0.13103656,0.049433574,0.27118644,0.7675781,0.0234375,4.546875,4.5234375,0.15544042,0.0
0.19655375,0.050625265,0.20772861,0.19575222,0.21722715,0.021474926,3.5593252,17.062477,0.83945554,0.32072666,0.21309735,0.19655375,0.16517246,0.047571853,0.27586207,2.0597956,0.09375,10.78125,10.6875,0.17002328,1.0
0.15836902,0.057188306,0.16807364,0.15739645,0.18132807,0.023931624,5.6578593,40.795933,0.8735988,0.45126617,0.1671532,0.15836902,0.15552299,0.03448276,0.25641027,0.44358474,0.034179688,3.7792969,3.7451172,0.15760104,1.0
0.16749844,0.07258275,0.19261464,0.10923169,0.2266349,0.11740322,1.8188196,6.921612,0.95493317,0.67312163,0.22863609,0.16749844,0.10426038,0.01579467,0.22535211,0.40245536,0.0078125,6.0078125,6.0,0.07315341,0.0
0.20336276,0.060086988,0.2274135,0.13607907,0.25416803,0.11808896,1.3755156,3.8539057,0.87756205,0.23424675,0.23018122,0.20336276,0.13157168,0.047105003,0.26966292,1.0192708,0.0234375,6.28125,6.2578125,0.12883896,0.0
0.22743875,0.03545495,0.23407644,0.2122293,0.24745223,0.03522293,2.4191482,9.392069,0.8324012,0.19586143,0.23764332,0.22743875,0.15926704,0.048681542,0.27906978,1.3723959,0.0234375,11.71875,11.6953125,0.07257372,1.0
0.19339098,0.035188932,0.19444445,0.18148148,0.2091358,0.027654322,2.5088267,8.826129,0.84289217,0.25452802,0.17860082,0.19339098,0.1822169,0.020151133,0.26229507,0.48046875,0.1640625,6.4453125,6.28125,0.09597015,1.0
0.22664003,0.046017848,0.23863636,0.2159091,0.255,0.03909091,2.0660212,6.9706316,0.86178666,0.29029775,0.24409091,0.22664003,0.17432597,0.04729064,0.27906978,1.9887695,0.0234375,11.953125,11.9296875,0.08296125,1.0
0.17198625,0.053923983,0.17233549,0.15409033,0.2019613,0.047870968,3.10426,16.51482,0.9220537,0.52587503,0.16312258,0.17198625,0.15045239,0.018382354,0.27027026,0.9296124,0.0048828125,3.7988281,3.7939453,0.34379023,1.0
0.21124792,0.046846543,0.21826643,0.20767888,0.23292612,0.025247237,3.3447018,16.713087,0.85210115,0.26940757,0.21386853,0.21124792,0.21725668,0.10752688,0.27027026,0.41178384,0.21484375,0.79589844,0.5810547,0.38947752,1.0
0.19397682,0.047609825,0.21452737,0.1542786,0.22671641,0.07243781,3.1192777,15.881832,0.8898464,0.15142924,0.21940298,0.19397682,0.10692958,0.062992126,0.17777778,1.3380208,0.1015625,5.9296875,5.828125,0.35564035,0.0
0.18725969,0.038534444,0.18564802,0.17113233,0.20742156,0.036289223,2.337159,9.1628685,0.87178683,0.2999923,0.1818281,0.18725969,0.14850919,0.049638055,0.27586207,1.4401041,0.0234375,6.609375,6.5859375,0.18289024,1.0
0.19233982,0.058945354,0.20063694,0.14,0.24135882,0.10135881,0.9265961,3.0452363,0.9306794,0.42520124,0.272569,0.19233982,0.13424414,0.04692082,0.27906978,1.7143397,0.0234375,8.8125,8.7890625,0.11545679,0.0
0.21901825,0.03412799,0.21708333,0.19708334,0.245,0.047916666,1.6354697,5.170487,0.8476867,0.16027461,0.2125,0.21901825,0.18057245,0.04696673,0.27745664,0.9077524,0.0234375,9.0703125,9.046875,0.08290155,1.0
0.15553543,0.07381522,0.15601064,0.10146277,0.21465425,0.11319149,1.9201957,7.8285513,0.9643322,0.7539358,0.20106383,0.15553543,0.11867792,0.04507042,0.23880596,0.39876303,0.0078125,1.171875,1.1640625,0.22147651,0.0
0.16088384,0.08812414,0.20514852,0.06068207,0.23040704,0.16972497,1.6333767,5.6736145,0.9356532,0.56903255,0.23225522,0.16088384,0.19819899,0.06177606,0.27586207,0.74114585,0.0078125,3.96875,3.9609375,0.29318118,1.0
0.23636474,0.030406713,0.23760399,0.22549085,0.25437605,0.028885191,2.212123,7.978661,0.8084887,0.13507861,0.23341098,0.23636474,0.19722076,0.051502146,0.27586207,1.3067836,0.234375,11.0390625,10.8046875,0.10535264,1.0
0.14942163,0.08247793,0.13846007,0.09962697,0.22549976,0.12587279,13.721531,361.8396,0.9254026,0.5479266,0.0,0.14942163,0.112286404,0.015655577,0.27118644,0.108162716,0.0078125,0.6328125,0.625,0.1368421,0.0
0.2136259,0.046308532,0.22206897,0.17423198,0.2554232,0.08119122,1.4776355,4.6099205,0.8814783,0.25867605,0.16369906,0.2136259,0.1570644,0.052980132,0.27272728,1.6809593,0.0234375,9.234375,9.2109375,0.1434311,1.0
0.17555428,0.08407705,0.20134832,0.12641472,0.2373851,0.11097038,1.852942,6.4704094,0.94345057,0.6422589,0.21650665,0.17555428,0.18182892,0.020151133,0.27586207,0.79627407,0.0078125,3.109375,3.1015625,0.26847187,1.0
0.20148411,0.06137986,0.20875351,0.16401124,0.25756326,0.093552016,2.168627,8.894617,0.93092006,0.5224442,0.26661667,0.20148411,0.1151212,0.019070322,0.21621622,1.0894886,0.0078125,5.640625,5.6328125,0.1787392,0.0
0.18928304,0.03718342,0.19177593,0.17894335,0.20995544,0.031012094,2.557852,9.826535,0.85128397,0.26613912,0.19088478,0.18928304,0.16571598,0.016129032,0.26666668,1.2524772,0.0703125,6.6328125,6.5625,0.20883928,1.0
0.15430564,0.08478951,0.1755585,0.08638298,0.22359042,0.13720745,2.8203466,28.79817,0.96800154,0.762243,0.05007979,0.15430564,0.10798627,0.01735358,0.27118644,1.7611269,0.0078125,7.0,6.9921875,0.34409803,0.0
0.22522996,0.036419902,0.23056316,0.21436834,0.24590564,0.03153729,2.1426835,7.1548543,0.84106874,0.22252369,0.23439878,0.22522996,0.17421919,0.04761905,0.27586207,1.3114583,0.0234375,9.3515625,9.328125,0.11815173,1.0
0.20635349,0.039582483,0.20389535,0.19087209,0.23319767,0.042325582,2.6510344,11.899345,0.86496943,0.2924082,0.19982558,0.20635349,0.146622,0.047571853,0.26666668,1.9765625,0.0234375,17.34375,17.320312,0.06347358,1.0
0.185584,0.061472464,0.1851552,0.12847504,0.24183536,0.11336032,1.171893,3.3270123,0.8968473,0.29826036,0.11940621,0.185584,0.12865613,0.04733728,0.27745664,1.2118253,0.0234375,14.7890625,14.765625,0.053925354,0.0
0.16353585,0.0724489,0.14554252,0.11392962,0.22744869,0.113519065,3.58765,28.65378,0.92701465,0.5424224,0.059941348,0.16353585,0.06254164,0.015686275,0.19753087,0.05962171,0.0078125,0.4453125,0.4375,0.09169884,0.0
0.17011899,0.04293424,0.17546287,0.16549338,0.1891353,0.023641912,3.3483353,14.734794,0.8568471,0.36946264,0.16748728,0.17011899,0.17134182,0.040609136,0.21917808,0.1834375,0.0859375,0.234375,0.1484375,0.1513158,1.0
0.19025144,0.03230787,0.18437979,0.1692292,0.20524758,0.036018375,2.2969415,8.370157,0.86484164,0.12510514,0.17337418,0.19025144,0.1418204,0.017316017,0.27586207,0.6533203,0.0078125,5.5703125,5.5625,0.16498128,1.0
0.18304563,0.058198597,0.15588653,0.13751774,0.24425532,0.10673759,1.5022266,4.6555066,0.8872437,0.28852773,0.13801418,0.18304563,0.121990554,0.049792532,0.27745664,1.2176067,0.0234375,5.15625,5.1328125,0.11119339,0.0
0.1305366,0.08536568,0.12736209,0.05097292,0.20964895,0.15867603,1.6492459,6.034503,0.9579928,0.698753,0.121745236,0.1305366,0.13185863,0.01909308,0.24242425,0.8786058,0.0078125,4.59375,4.5859375,0.2044293,0.0
0.1993772,0.03262785,0.20090121,0.18246101,0.21642981,0.033968803,1.688448,4.7419305,0.87015384,0.20792747,0.19701907,0.1993772,0.15993258,0.017660044,0.27586207,0.4545037,0.125,0.84375,0.71875,0.30183947,1.0
0.16802327,0.063307434,0.14576955,0.11656854,0.23078217,0.11421362,2.0097659,7.9382033,0.9261117,0.46204245,0.108561814,0.16802327,0.111528404,0.016194332,0.24615385,0.155,0.078125,0.4375,0.359375,0.2164855,0.0
0.21008216,0.04238648,0.21261585,0.19127056,0.23689088,0.04562033,1.6867423,5.625697,0.8844137,0.31356224,0.19294469,0.21008216,0.12840857,0.047524754,0.27745664,1.9982812,0.2109375,8.5078125,8.296875,0.14805944,1.0
0.19314641,0.038869966,0.19103448,0.17275862,0.2062069,0.033448275,2.7214634,11.426112,0.84963876,0.25782537,0.17,0.19314641,0.15914632,0.01724138,0.20512821,1.2771578,0.1640625,6.265625,6.1015625,0.21510884,1.0
0.1679014,0.059537135,0.15530133,0.120122574,0.22279878,0.1026762,3.4878237,19.183031,0.89124024,0.3367553,0.121838614,0.1679014,0.09481704,0.02116402,0.1495327,0.25878906,0.0078125,0.6796875,0.671875,0.3875969,0.0
0.19267672,0.070493795,0.21516965,0.17688623,0.24143712,0.0645509,2.166917,11.948492,0.91766715,0.49354482,0.05001996,0.19267672,0.15824313,0.017429193,0.26666668,0.1886574,0.0390625,0.53125,0.4921875,0.25274727,1.0
0.13074233,0.086538814,0.118831,0.051944092,0.2070648,0.15512072,0.84888387,3.5130968,0.9750405,0.79828954,0.01689962,0.13074233,0.17992042,0.018823529,0.27586207,0.3016633,0.0078125,1.1171875,1.109375,0.26643193,1.0
0.17788325,0.044133782,0.16698517,0.14991763,0.19558485,0.045667216,2.357968,9.077273,0.8753245,0.2746562,0.16790774,0.17788325,0.15895766,0.04804805,0.27272728,1.405599,0.0234375,9.4453125,9.421875,0.05272027,1.0
0.19517142,0.06378041,0.22346884,0.13734417,0.2492683,0.11192412,1.3501745,4.0801387,0.91656584,0.45547894,0.23371273,0.19517142,0.12439197,0.04795205,0.27906978,1.0227273,0.0234375,5.90625,5.8828125,0.12605986,0.0
0.13635787,0.081464775,0.12006861,0.07156089,0.21724413,0.14568324,1.9092016,7.5504084,0.95870686,0.7170756,0.11190394,0.13635787,0.10943673,0.027538726,0.2580645,0.40966797,0.0078125,3.9921875,3.984375,0.07437458,0.0
0.1890547,0.058743507,0.20203853,0.16653822,0.22779366,0.061255436,1.8911614,6.748266,0.9260272,0.5225288,0.20238657,0.1890547,0.16975473,0.016129032,0.27586207,0.3575,0.0078125,4.796875,4.7890625,0.0993623,1.0
0.19586125,0.04117007,0.19416058,0.16350365,0.23503649,0.071532845,1.4492905,4.5650296,0.8816908,0.24261825,0.16861314,0.19586125,0.1589028,0.04785643,0.27906978,1.4926339,0.0234375,7.734375,7.7109375,0.09485379,1.0
0.19013952,0.061483823,0.2035326,0.16853261,0.23016304,0.061630435,2.9425454,13.341727,0.92057127,0.53172684,0.20277174,0.19013952,0.17373559,0.051009566,0.27586207,1.4315257,0.0234375,9.515625,9.4921875,0.11196994,1.0
0.13512005,0.11126049,0.1999211,0.00027613412,0.2322288,0.23195267,24.948832,666.681,0.74867636,0.2804124,0.0,0.13512005,0.17288774,0.016913319,0.25,0.0078125,0.0078125,0.0078125,0.0,0.0,1.0
0.19158272,0.06102983,0.19363381,0.13487324,0.25160563,0.116732396,1.1548715,3.501999,0.90485793,0.33287087,0.2705352,0.19158272,0.1290153,0.047808766,0.27906978,0.6144301,0.0234375,3.421875,3.3984375,0.11298606,0.0
0.23660693,0.054268956,0.24989435,0.23858297,0.2612057,0.022622747,3.0835838,13.651094,0.8256324,0.18666516,0.24693598,0.23660693,0.20466097,0.016931217,0.27118644,0.79549634,0.0078125,5.0546875,5.046875,0.20225425,1.0
0.17316821,0.068850495,0.1928,0.11973333,0.23013334,0.1104,1.1910477,3.8194706,0.9447146,0.59820634,0.20826666,0.17316821,0.10900795,0.016511869,0.16161616,0.24632353,0.0234375,0.4765625,0.453125,0.34159482,0.0
0.21268114,0.042391814,0.21215154,0.18052895,0.25137955,0.07085061,1.1423821,3.2718532,0.89556456,0.198001,0.19654039,0.21268114,0.16967683,0.017837236,0.26666668,1.7408854,0.1484375,7.0,6.8515625,0.35466984,1.0
0.21588464,0.036996186,0.21971291,0.20363636,0.23578948,0.03215311,2.3254213,7.906365,0.8372545,0.23827273,0.23087719,0.21588464,0.17511714,0.047571853,0.27118644,1.3850447,0.0234375,6.2109375,6.1875,0.10406698,1.0
0.19821818,0.060369454,0.19485894,0.13780564,0.25805643,0.120250784,2.5870194,12.238122,0.8574481,0.21778302,0.2584953,0.19821818,0.1303451,0.0537514,0.27906978,0.55237925,0.0234375,1.7109375,1.6875,0.14444445,0.0
0.22912872,0.03196799,0.2320103,0.21685567,0.24680412,0.029948454,2.3601725,8.994627,0.83554155,0.16695715,0.22515464,0.22912872,0.16613579,0.049281314,0.27118644,1.4806744,0.09375,20.976562,20.882812,0.07655168,1.0
0.19376935,0.058334876,0.20619783,0.14936535,0.24285878,0.093493424,5.2512393,74.42649,0.92991626,0.3818533,0.089971416,0.19376935,0.07836285,0.015732547,0.25396827,0.16178386,0.09375,0.65625,0.5625,0.13327423,0.0
0.18641113,0.06473782,0.20423077,0.13653846,0.2373077,0.10076923,1.6158088,5.4611535,0.921531,0.5014774,0.23038462,0.18641113,0.1218361,0.022408964,0.23188406,0.80546874,0.1484375,3.8046875,3.65625,0.30870447,0.0
0.20756088,0.070830114,0.22359975,0.20995452,0.2590773,0.049122807,3.139243,13.871946,0.8847301,0.40751827,0.27708903,0.20756088,0.15296653,0.018691588,0.27586207,0.7001488,0.03125,6.5703125,6.5390625,0.16324271,1.0
0.20963196,0.049309682,0.21583611,0.16821344,0.25585517,0.08764173,1.7179574,6.9234576,0.90517396,0.09634658,0.27759886,0.20963196,0.1410198,0.024205748,0.24242425,0.46235797,0.0078125,3.390625,3.3828125,0.069045156,0.0
0.20338105,0.05688825,0.22745502,0.15043701,0.24580976,0.09537275,1.9673553,7.081906,0.9039964,0.38119012,0.24041131,0.20338105,0.12641071,0.047571853,0.27906978,0.9703125,0.0234375,7.21875,7.1953125,0.09978549,0.0
0.1873453,0.031207714,0.18652941,0.17911765,0.19847059,0.01935294,4.114415,24.880304,0.806934,0.23016042,0.1844706,0.1873453,0.1516474,0.016145308,0.26666668,1.1894531,0.1796875,6.578125,6.3984375,0.27065527,1.0
0.21629232,0.038381178,0.21800363,0.19716878,0.23985481,0.042686027,1.679882,5.105337,0.8617645,0.25536332,0.22105263,0.21629232,0.14847827,0.04918033,0.27272728,1.3353795,0.0234375,9.703125,9.6796875,0.1338983,1.0
0.18979794,0.061813105,0.2144954,0.12672783,0.24489297,0.118165135,1.5314875,4.776715,0.89845663,0.34796795,0.12159021,0.18979794,0.119705595,0.047761194,0.27906978,0.90670955,0.0234375,6.46875,6.4453125,0.07712121,0.0
0.18424456,0.061242014,0.19511111,0.124,0.23688889,0.11288889,0.72708255,2.7428033,0.93972963,0.5043827,0.23911111,0.18424456,0.116962865,0.04696673,0.27906978,1.1158288,0.0234375,12.0234375,12.0,0.09481957,0.0
0.16469984,0.07536177,0.14701846,0.11869833,0.24047494,0.1217766,4.2086086,43.681885,0.94066876,0.6040205,0.05996482,0.16469984,0.08296261,0.015640274,0.25396827,0.14335318,0.0078125,1.0625,1.0546875,0.12592593,0.0
0.16124976,0.06290861,0.1676951,0.14647913,0.20339383,0.056914702,2.8838549,19.537756,0.9293451,0.52660793,0.0,0.16124976,0.15579364,0.01632653,0.27586207,0.28577304,0.0078125,6.515625,6.5078125,0.07266436,1.0
0.1904836,0.058640715,0.20179881,0.19152662,0.22234319,0.030816568,3.305214,15.418794,0.8883881,0.462919,0.19815385,0.1904836,0.17533216,0.049586777,0.27586207,1.246244,0.0234375,11.0859375,11.0625,0.10039484,1.0
0.23446913,0.032098055,0.23679012,0.22469136,0.25349793,0.028806584,2.0580456,6.2748117,0.8062605,0.16121455,0.24773663,0.23446913,0.21372126,0.06521739,0.27745664,1.1113912,0.0234375,4.171875,4.1484375,0.19797552,1.0
0.13940758,0.08071216,0.14787178,0.075333685,0.19171834,0.116384655,5.270517,68.57188,0.95753783,0.7116225,0.12050447,0.13940758,0.14251389,0.016771488,0.27118644,0.3585304,0.0078125,3.4765625,3.46875,0.100225225,1.0
0.21213463,0.03259887,0.21606667,0.196,0.23053333,0.034533333,2.2554789,7.8817325,0.8354059,0.19782607,0.22866666,0.21213463,0.17343546,0.049586777,0.25531915,0.49927327,0.0234375,3.6796875,3.65625,0.06153846,1.0
